0.27046,0.62791,0.023256,0.11111,0.2963,0.069767,1,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.125,0.375,0.375,0.375,0.375,0.375,0.125,7
0.40357,0.84783,0.021739,0.12821,0.20513,0.17391,1,0.875,0.375,0.25,0.25,0.25,0.375,0.375,0.25,0.25,0.5,0.75,1,0.375,0.375,0.25,7
0.38963,0.84783,0.021739,0.12821,0.20513,0.15217,1,0.875,0.25,0.25,0.25,0.25,0.25,0.375,0.25,0.25,0.5,0.625,0.875,0.375,0.375,0.25,7
0.60714,0.10714,0.10714,0.5,1,0.14286,0.5,0.625,0.625,0.5,0.625,0.75,0.625,0.625,0.375,0.75,1,1,0.875,0.5,0.375,0,7
0.41546,0.78261,0.021739,0.11111,0.22222,0.15217,1,0.875,0.375,0.375,0.25,0.375,0.25,0.375,0.25,0.375,0.625,0.875,0.75,0.375,0.375,0.25,7
0.4058,0.84783,0.021739,0.12821,0.20513,0.17391,1,0.875,0.375,0.25,0.25,0.25,0.375,0.375,0.25,0.25,0.5,0.75,1,0.375,0.375,0.25,7
0.39022,0.86957,0.021739,0.125,0.2,0.17391,1,0.875,0.375,0.25,0.25,0.25,0.375,0.375,0.25,0.25,0.5,0.75,1,0.375,0.375,0.25,7
0.26975,0.71154,0.019231,0.10811,0.21622,0.076923,1,0.25,0.25,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.375,0.5,0.5,0.375,0.25,0.125,7
0.26819,0.71154,0.019231,0.10811,0.21622,0.076923,1,0.25,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.375,0.5,0.375,0.375,0.25,0.125,7
0.26403,0.71154,0.019231,0.10811,0.21622,0.076923,1,0.25,0.25,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.375,0.5,0.5,0.375,0.25,0.125,7
0.26663,0.71154,0.019231,0.10811,0.21622,0.076923,1,0.25,0.25,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.375,0.5,0.5,0.375,0.25,0.125,7
0.26012,0.73077,0.019231,0.10526,0.21053,0.076923,1,0.25,0.25,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.375,0.5,0.5,0.375,0.25,0.125,7
0.44943,0.48148,0.018519,0.15385,0.30769,0.11111,1,0.375,0.25,0.5,0.375,0.25,0.375,0.5,0.125,0.125,0.375,0.75,0.625,0.75,0.625,0.25,7
0.44088,0.48148,0.018519,0.15385,0.30769,0.11111,1,0.375,0.375,0.375,0.375,0.25,0.375,0.5,0.125,0.125,0.375,0.75,0.625,0.625,0.625,0.375,7
0.44373,0.48148,0.018519,0.15385,0.30769,0.11111,1,0.375,0.375,0.375,0.5,0.25,0.375,0.5,0.125,0.125,0.375,0.75,0.75,0.625,0.625,0.375,7
0.45926,0.46296,0.018519,0.16,0.32,0.11111,1,0.375,0.375,0.375,0.375,0.25,0.5,0.5,0.125,0.125,0.375,0.75,0.75,0.625,0.625,0.375,7
0.44485,0.49057,0.018868,0.15385,0.30769,0.11321,1,0.375,0.25,0.375,0.375,0.25,0.5,0.5,0.125,0.125,0.375,0.75,0.75,0.625,0.625,0.25,7
0.26766,0.69565,0.021739,0.125,0.25,0.086957,1,0.125,0.125,0.25,0.25,0.125,0.25,0.125,0.125,0.125,0.375,0.5,0.375,0.375,0.25,0.125,7
0.26495,0.69565,0.021739,0.125,0.25,0.086957,1,0.125,0.125,0.25,0.25,0.125,0.25,0.125,0.125,0.125,0.375,0.5,0.375,0.375,0.25,0.125,7
0.25883,0.69565,0.021739,0.125,0.25,0.086957,1,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.375,0.5,0.375,0.25,0.25,0.125,7
0.25543,0.69565,0.021739,0.125,0.25,0.086957,1,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.375,0.5,0.375,0.25,0.25,0.125,7
0.25204,0.69565,0.021739,0.125,0.25,0.086957,1,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.375,0.5,0.375,0.25,0.25,0.125,7
0.34238,0.70455,0.022727,0.12903,0.25806,0.11364,1,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.375,0.625,0.5,0.5,0.25,0.125,7
0.33949,0.72727,0.022727,0.125,0.25,0.11364,1,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.375,0.625,0.5,0.5,0.25,0.125,7
0.34677,0.70455,0.022727,0.12903,0.25806,0.11364,1,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.375,0.625,0.5,0.5,0.25,0.125,7
0.34971,0.70455,0.022727,0.12903,0.25806,0.11364,1,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.375,0.625,0.5,0.5,0.25,0.125,7
0.34018,0.70455,0.022727,0.12903,0.25806,0.11364,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.375,0.625,0.625,0.5,0.25,0.125,7
0.25347,0.71111,0.022222,0.125,0.25,0.088889,1,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.375,0.5,0.375,0.25,0.25,0.125,7
0.25596,0.67391,0.021739,0.12903,0.25806,0.086957,1,0.125,0.125,0.25,0.25,0.125,0.25,0.125,0.125,0.125,0.375,0.5,0.375,0.375,0.25,0.125,7
0.24592,0.69565,0.021739,0.125,0.25,0.086957,1,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.375,0.5,0.375,0.25,0.25,0.125,7
0.25068,0.69565,0.021739,0.125,0.25,0.086957,1,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.375,0.5,0.375,0.25,0.25,0.125,7
0.25951,0.69565,0.021739,0.09375,0.25,0.065217,1,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.375,0.375,0.375,0.25,0.25,0.125,7
0.31466,0.60417,0.020833,0.17241,0.27586,0.083333,1,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.375,0.375,0.5,0.375,0.375,0.25,7
0.31255,0.61702,0.021277,0.17241,0.27586,0.085106,1,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.375,0.375,0.5,0.375,0.375,0.125,7
0.31687,0.59574,0.021277,0.14286,0.28571,0.085106,1,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.25,0.375,0.5,0.5,0.375,0.375,0.125,7
0.31763,0.59574,0.021277,0.14286,0.28571,0.085106,1,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.25,0.375,0.5,0.5,0.375,0.375,0.125,7
0.30668,0.61702,0.021277,0.13793,0.27586,0.085106,1,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.25,0.375,0.5,0.5,0.375,0.375,0.125,7
0.21058,0.65,0.025,0.19231,0.30769,0.1,1,0.125,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.25,0.5,0.5,0.5,0.125,7
0.2125,0.65,0.025,0.19231,0.30769,0.1,1,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.5,0.375,0.375,0.125,7
0.21795,0.66667,0.025641,0.19231,0.30769,0.10256,1,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.25,0.5,0.5,0.5,0.25,7
0.227,0.625,0.025,0.2,0.32,0.1,1,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.5,0.375,0.375,0.25,7
0.23173,0.65,0.025,0.19231,0.30769,0.1,1,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.25,0.5,0.5,0.5,0.25,7
0.24752,0.6383,0.021277,0.2,0.26667,0.085106,1,0.25,0.25,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.375,0.375,0.5,0.375,0.125,7
0.25862,0.63043,0.021739,0.2069,0.27586,0.086957,1,0.25,0.25,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.375,0.375,0.5,0.375,0.125,7
0.25532,0.61702,0.021277,0.13793,0.27586,0.06383,1,0.25,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.375,0.375,0.375,0.375,0.125,7
0.24894,0.6383,0.021277,0.2,0.26667,0.085106,1,0.25,0.25,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.375,0.375,0.5,0.375,0.125,7
0.26266,0.61702,0.021277,0.13793,0.27586,0.06383,1,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.25,0.375,0.375,0.375,0.375,0.125,7
0.24565,0.65217,0.021739,0.16667,0.26667,0.065217,1,0.25,0.125,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.375,0.375,0.25,0.125,7
0.24738,0.63043,0.021739,0.13793,0.27586,0.065217,1,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.375,0.375,0.375,0.25,0.125,7
0.24663,0.63043,0.021739,0.13793,0.27586,0.065217,1,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.375,0.375,0.375,0.25,0.125,7
0.24138,0.61702,0.021277,0.13793,0.27586,0.06383,1,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.375,0.375,0.375,0.25,0.125,7
0.24725,0.61702,0.021277,0.13793,0.27586,0.06383,1,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.375,0.375,0.375,0.25,0.125,7
0.26437,0.69048,0.02381,0.13793,0.27586,0.11905,1,0.125,0.125,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.375,0.625,0.375,0.25,0.25,0.125,7
0.24539,0.67442,0.023256,0.13793,0.27586,0.11628,1,0.125,0.125,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.375,0.625,0.375,0.25,0.25,0.125,7
0.26784,0.67442,0.023256,0.13793,0.27586,0.11628,1,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.375,0.625,0.375,0.375,0.25,0.125,7
0.25982,0.67442,0.023256,0.13793,0.27586,0.11628,1,0.125,0.125,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.375,0.625,0.375,0.25,0.25,0.125,7
0.26273,0.69048,0.02381,0.13793,0.27586,0.11905,1,0.125,0.125,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.375,0.625,0.375,0.25,0.25,0.125,7
0.29688,0.6,0.025,0.20833,0.33333,0.1,1,0.25,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.375,0.5,0.5,0.375,0.125,7
0.29063,0.6,0.025,0.20833,0.33333,0.1,1,0.25,0.125,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.375,0.5,0.375,0.375,0.25,7
0.27917,0.6,0.025,0.20833,0.33333,0.1,1,0.375,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.375,0.5,0.5,0.375,0.25,7
0.27,0.625,0.025,0.24,0.32,0.1,1,0.25,0.25,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.375,0.375,0.5,0.375,0.125,7
0.30104,0.6,0.025,0.20833,0.33333,0.1,1,0.25,0.25,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.375,0.5,0.5,0.375,0.25,7
0.45478,0.62791,0.023256,0.074074,0.22222,0.16279,0.75,0.375,0.375,0.75,0.5,0.25,0.5,0.75,0.625,0.875,0.375,0.375,0.375,0.375,0.875,0.375,8
0.4211,0.65116,0.18605,0.071429,0.21429,0.16279,0.625,0.375,0.375,0.5,0.375,0.375,0.5,0.75,0.625,0.875,0.375,0.25,0.375,0.375,0.75,0.25,8
0.43439,0.65116,0.18605,0.071429,0.21429,0.18605,0.625,0.375,0.375,0.625,0.5,0.5,0.5,0.75,0.625,1,0.375,0.375,0.375,0.375,0.75,0.375,8
0.43189,0.65116,0.18605,0.071429,0.21429,0.16279,0.625,0.375,0.25,0.625,0.375,0.5,0.5,0.75,0.375,0.875,0.375,0.375,0.375,0.375,0.875,0.375,8
0.44014,0.62791,0.18605,0.074074,0.22222,0.16279,0.625,0.375,0.375,0.625,0.5,0.25,0.5,0.75,0.625,0.875,0.375,0.375,0.375,0.375,0.625,0.375,8
0.60234,0.84444,0.022222,0.052632,0.15789,0.17778,0.75,0.625,0.625,0.75,0.75,0.75,0.75,0.75,0.625,1,1,0.375,0.375,1,1,0.375,8
0.60877,0.84444,0.022222,0.052632,0.15789,0.17778,0.75,0.625,0.75,0.75,0.625,0.625,0.75,0.75,0.5,1,1,0.375,0.375,1,0.875,0.5,8
0.61579,0.84444,0.044444,0.15789,0.15789,0.17778,0.625,0.75,0.625,0.75,0.75,0.375,0.75,0.75,0.625,0.875,0.875,0.375,0.625,1,0.75,0.25,8
0.59373,0.86667,0.022222,0.076923,0.15385,0.17778,0.75,0.625,0.625,0.75,0.5,0.625,0.75,0.75,0.5,0.875,1,0.375,0.375,1,1,0.25,8
0.62047,0.84444,0.022222,0.078947,0.15789,0.17778,0.75,0.625,0.625,0.75,0.625,0.5,0.75,0.75,0.625,0.875,1,0.375,0.375,1,0.875,0.25,8
0.4712,0.62745,0.15686,0.0625,0.1875,0.13725,0.625,0.375,0.375,0.625,0.5,0.375,0.5,0.75,0.5,0.875,0.5,0.375,0.375,0.5,0.75,0.25,8
0.4712,0.62745,0.15686,0.0625,0.1875,0.13725,0.5,0.25,0.375,0.625,0.625,0.5,0.5,0.75,0.375,0.875,0.5,0.375,0.375,0.5,0.75,0.375,8
0.46324,0.62745,0.15686,0.0625,0.1875,0.13725,0.625,0.25,0.25,0.625,0.625,0.5,0.5,0.75,0.25,0.875,0.5,0.375,0.375,0.5,0.875,0.375,8
0.46752,0.62745,0.15686,0.0625,0.1875,0.13725,0.625,0.375,0.5,0.625,0.5,0.375,0.5,0.75,0.625,0.875,0.375,0.375,0.375,0.625,0.75,0.25,8
0.46752,0.62745,0.15686,0.0625,0.1875,0.13725,0.625,0.375,0.375,0.625,0.5,0.375,0.5,0.75,0.625,0.875,0.375,0.375,0.375,0.5,0.75,0.25,8
0.64121,0.54545,0.018182,0.1,0.2,0.14545,0.75,0.625,0.75,0.625,0.75,0.5,0.75,0.75,0.625,0.625,1,0.5,0.375,0.875,0.875,0.625,8
0.64198,0.55556,0.018519,0.1,0.2,0.12963,0.75,0.75,0.75,0.5,0.75,0.5,0.5,0.75,0.625,0.75,0.875,0.375,0.375,0.875,0.75,0.625,8
0.62485,0.57407,0.018519,0.096774,0.19355,0.14815,0.75,0.75,0.75,0.75,0.75,0.5,0.625,0.75,0.625,0.875,1,0.375,0.375,1,0.75,0.625,8
0.6176,0.56364,0.036364,0.096774,0.22581,0.14545,0.75,0.875,0.75,0.75,0.875,0.5,0.625,0.75,0.625,0.875,1,0.375,0.625,1,0.75,0.625,8
0.6297,0.54545,0.036364,0.1,0.23333,0.14545,0.75,0.875,0.625,0.625,0.625,0.5,0.625,0.75,0.625,0.5,1,0.375,0.5,0.875,0.875,0.625,8
0.44063,0.65957,0.085106,0.22581,0.19355,0.14894,0.5,0.25,0.25,0.75,0.25,0.375,0.5,0.75,0.25,0.75,0.375,0.375,0.375,0.375,0.875,0.25,8
0.43789,0.65957,0.085106,0.064516,0.19355,0.12766,0.625,0.375,0.375,0.75,0.5,0.25,0.5,0.625,0.625,0.75,0.375,0.375,0.375,0.375,0.75,0.375,8
0.46667,0.65217,0.086957,0.23333,0.2,0.15217,0.625,0.375,0.375,0.75,0.375,0.25,0.5,0.75,0.25,0.75,0.375,0.375,0.375,0.375,0.875,0.625,8
0.4453,0.67391,0.021739,0.064516,0.19355,0.15217,0.75,0.375,0.375,0.625,0.375,0.375,0.5,0.75,0.625,0.875,0.375,0.375,0.375,0.375,0.875,0.25,8
0.44063,0.65957,0.085106,0.22581,0.19355,0.14894,0.5,0.375,0.375,0.75,0.25,0.375,0.5,0.75,0.5,0.75,0.375,0.375,0.375,0.375,0.875,0.25,8
0.54912,0.70455,0.090909,0.22581,0.19355,0.18182,0.625,0.375,0.375,0.75,0.625,0.5,0.5,0.75,0.5,0.875,0.5,0.375,0.5,0.5,1,0.25,8
0.54692,0.70455,0.022727,0.064516,0.19355,0.18182,0.75,0.5,0.375,0.625,0.625,0.5,0.5,0.75,0.5,1,0.5,0.375,0.5,0.625,0.875,0.25,8
0.55185,0.66667,0.088889,0.23333,0.2,0.17778,0.625,0.5,0.5,0.75,0.625,0.5,0.5,0.75,0.5,0.875,0.5,0.375,0.5,0.5,1,0.5,8
0.55704,0.66667,0.17778,0.066667,0.2,0.17778,0.625,0.5,0.375,0.625,0.625,0.5,0.5,0.75,0.5,1,0.5,0.375,0.5,0.625,0.75,0.25,8
0.57348,0.68182,0.022727,0.066667,0.2,0.18182,0.75,0.5,0.5,0.75,0.625,0.5,0.5,0.75,0.5,1,0.5,0.375,0.5,0.5,1,0.5,8
0.45435,0.65217,0.021739,0.066667,0.2,0.15217,0.75,0.375,0.375,0.75,0.375,0.25,0.5,0.75,0.625,0.875,0.375,0.375,0.375,0.375,0.875,0.25,8
0.44255,0.6383,0.085106,0.066667,0.2,0.12766,0.5,0.375,0.375,0.75,0.375,0.25,0.5,0.75,0.25,0.75,0.375,0.375,0.375,0.375,0.75,0.625,8
0.43171,0.65957,0.17021,0.22581,0.19355,0.14894,0.5,0.25,0.25,0.625,0.25,0.5,0.5,0.75,0.25,0.75,0.375,0.375,0.375,0.375,0.875,0.25,8
0.45652,0.65217,0.086957,0.23333,0.2,0.15217,0.5,0.25,0.375,0.75,0.25,0.375,0.5,0.75,0.375,0.75,0.375,0.375,0.375,0.375,0.875,0.25,8
0.45072,0.65217,0.086957,0.066667,0.2,0.13043,0.5,0.25,0.5,0.75,0.25,0.25,0.5,0.75,0.375,0.75,0.375,0.375,0.375,0.375,0.75,0.375,8
0.50426,0.6383,0.085106,0.066667,0.2,0.12766,0.5,0.375,0.25,0.75,0.625,0.5,0.5,0.5,0.25,0.75,0.625,0.375,0.375,0.5,0.75,0.375,8
0.51798,0.61702,0.085106,0.068966,0.2069,0.12766,0.5,0.25,0.25,0.75,0.5,0.375,0.5,0.625,0.375,0.75,0.375,0.375,0.375,0.375,0.75,0.375,8
0.51799,0.63043,0.086957,0.24138,0.2069,0.15217,0.5,0.375,0.25,0.75,0.625,0.375,0.5,0.75,0.375,0.75,0.375,0.375,0.375,0.625,0.875,0.375,8
0.51574,0.63043,0.086957,0.068966,0.2069,0.13043,0.5,0.375,0.25,0.75,0.625,0.375,0.5,0.625,0.375,0.75,0.375,0.375,0.375,0.625,0.75,0.375,8
0.49858,0.6383,0.085106,0.066667,0.2,0.12766,0.5,0.5,0.375,0.75,0.625,0.5,0.5,0.5,0.25,0.75,0.75,0.375,0.375,0.625,0.75,0.375,8
0.36585,0.60976,0.097561,0.28,0.24,0.12195,0.5,0.5,0.5,0.75,0.25,0.25,0.375,0.5,0.5,0.5,0.375,0.375,0.375,0.375,0.625,0.5,8
0.37907,0.58537,0.02439,0.29167,0.25,0.17073,0.75,0.5,0.5,0.5,0.5,0.25,0.375,0.625,0.625,0.625,0.375,0.25,0.25,0.375,0.875,0.625,8
0.36,0.60976,0.02439,0.28,0.2,0.14634,0.625,0.5,0.375,0.625,0.375,0.25,0.5,0.5,0.5,0.5,0.375,0.375,0.375,0.375,0.75,0.5,8
0.37708,0.6,0.025,0.083333,0.25,0.15,0.75,0.375,0.5,0.75,0.5,0.25,0.375,0.75,0.625,0.75,0.375,0.375,0.375,0.375,0.75,0.625,8
0.37805,0.58537,0.02439,0.29167,0.20833,0.12195,0.625,0.5,0.375,0.625,0.375,0.25,0.375,0.625,0.5,0.5,0.375,0.375,0.375,0.375,0.625,0.625,8
0.44643,0.6087,0.021739,0.071429,0.21429,0.15217,0.75,0.5,0.5,0.5,0.625,0.5,0.5,0.75,0.5,0.875,0.5,0.375,0.5,0.5,0.875,0.5,8
0.42729,0.63043,0.17391,0.24138,0.2069,0.15217,0.625,0.25,0.25,0.5,0.625,0.5,0.5,0.75,0.25,0.75,0.5,0.375,0.5,0.5,0.875,0.25,8
0.43213,0.61702,0.17021,0.24138,0.2069,0.14894,0.625,0.25,0.25,0.5,0.5,0.5,0.5,0.75,0.25,0.75,0.5,0.375,0.375,0.5,0.875,0.25,8
0.43465,0.59574,0.17021,0.25,0.21429,0.14894,0.625,0.375,0.375,0.5,0.5,0.5,0.5,0.75,0.25,0.75,0.375,0.375,0.5,0.5,0.875,0.5,8
0.43866,0.6087,0.17391,0.25,0.21429,0.15217,0.625,0.375,0.25,0.5,0.625,0.5,0.5,0.75,0.25,0.75,0.5,0.375,0.5,0.5,0.875,0.375,8
0.41418,0.6383,0.17021,0.23333,0.16667,0.14894,0.5,0.375,0.375,0.5,0.5,0.375,0.5,0.625,0.25,0.625,0.375,0.375,0.25,0.5,0.875,0.5,8
0.41986,0.6383,0.17021,0.23333,0.16667,0.12766,0.5,0.375,0.375,0.5,0.5,0.375,0.5,0.625,0.25,0.625,0.375,0.25,0.5,0.5,0.75,0.5,8
0.40993,0.6383,0.021277,0.066667,0.13333,0.10638,0.5,0.375,0.5,0.5,0.375,0.25,0.5,0.5,0.25,0.625,0.5,0.25,0.25,0.5,0.625,0.5,8
0.41064,0.6383,0.085106,0.066667,0.13333,0.10638,0.25,0.375,0.375,0.5,0.5,0.375,0.5,0.5,0.25,0.625,0.375,0.25,0.25,0.5,0.625,0.5,8
0.40851,0.6383,0.021277,0.23333,0.16667,0.12766,0.625,0.375,0.5,0.5,0.375,0.375,0.5,0.625,0.25,0.625,0.5,0.375,0.375,0.5,0.75,0.5,8
0.45068,0.66667,0.02381,0.071429,0.21429,0.16667,0.75,0.5,0.5,0.75,0.375,0.25,0.5,0.75,0.5,0.875,0.375,0.375,0.375,0.375,0.875,0.625,8
0.45238,0.66667,0.19048,0.25,0.21429,0.16667,0.625,0.375,0.375,0.625,0.375,0.25,0.5,0.75,0.25,0.625,0.5,0.375,0.375,0.375,0.875,0.5,8
0.44983,0.66667,0.02381,0.071429,0.21429,0.16667,0.75,0.5,0.5,0.75,0.25,0.25,0.5,0.75,0.5,0.875,0.375,0.375,0.375,0.375,0.875,0.5,8
0.42611,0.69048,0.02381,0.068966,0.17241,0.14286,0.625,0.375,0.375,0.625,0.25,0.375,0.5,0.625,0.25,0.75,0.375,0.375,0.375,0.375,0.75,0.5,8
0.44388,0.66667,0.02381,0.25,0.21429,0.19048,0.75,0.375,0.5,0.75,0.25,0.375,0.5,0.75,0.375,0.875,0.375,0.375,0.375,0.375,1,0.5,8
0.47459,0.58537,0.02439,0.083333,0.20833,0.17073,0.625,0.375,0.5,0.625,0.5,0.5,0.5,0.625,0.375,0.875,0.5,0.375,0.25,0.5,0.875,0.5,8
0.47967,0.58537,0.12195,0.29167,0.25,0.19512,0.625,0.5,0.5,0.625,0.75,0.5,0.5,0.75,0.5,0.875,0.5,0.5,0.375,0.5,1,0.5,8
0.47561,0.58537,0.097561,0.083333,0.25,0.17073,0.625,0.375,0.5,0.75,0.75,0.5,0.5,0.625,0.375,0.875,0.5,0.5,0.5,0.5,0.875,0.5,8
0.46627,0.57143,0.02381,0.29167,0.20833,0.16667,0.625,0.375,0.5,0.625,0.5,0.5,0.5,0.5,0.375,0.75,0.5,0.375,0.25,0.5,0.875,0.5,8
0.46248,0.63415,0.12195,0.076923,0.23077,0.17073,0.5,0.375,0.375,0.625,0.75,0.5,0.375,0.625,0.25,0.875,0.5,0.5,0.5,0.5,0.625,0.375,8
0.43739,0.60465,0.11628,0.26923,0.23077,0.13953,0.625,0.375,0.5,0.5,0.75,0.125,0.25,0.625,0.5,0.625,0.375,0.375,0.375,0.375,0.75,0.375,9
0.43649,0.60465,0.023256,0.26923,0.19231,0.13953,0.625,0.375,0.5,0.5,0.625,0.25,0.25,0.5,0.375,0.625,0.375,0.375,0.375,0.25,0.75,0.5,9
0.42934,0.60465,0.023256,0.26923,0.19231,0.13953,0.625,0.375,0.5,0.5,0.625,0.25,0.25,0.5,0.375,0.625,0.375,0.375,0.375,0.25,0.75,0.5,9
0.42576,0.60465,0.11628,0.26923,0.23077,0.13953,0.625,0.375,0.5,0.5,0.75,0.25,0.25,0.5,0.375,0.625,0.375,0.375,0.375,0.375,0.75,0.5,9
0.43023,0.60465,0.11628,0.26923,0.23077,0.13953,0.625,0.375,0.5,0.5,0.75,0.25,0.25,0.5,0.375,0.625,0.375,0.375,0.375,0.375,0.75,0.5,9
0.56667,0.84444,0.044444,0.15789,0.15789,0.17778,0.625,0.75,0.5,0.625,0.75,0.375,0.625,0.625,0.5,0.75,0.75,0.375,0.5,1,0.5,0.5,9
0.5567,0.86667,0.11111,0.15385,0.15385,0.17778,0.625,0.625,0.625,0.625,0.75,0.25,0.625,0.5,0.375,0.75,0.75,0.5,0.375,1,0.375,0.5,9
0.54872,0.86667,0.11111,0.15385,0.15385,0.17778,0.625,0.625,0.5,0.625,0.75,0.25,0.5,0.5,0.375,0.75,0.75,0.375,0.375,1,0.25,0.5,9
0.56374,0.84444,0.11111,0.15789,0.15789,0.17778,0.625,0.625,0.5,0.625,0.75,0.25,0.5,0.625,0.375,0.875,0.75,0.375,0.375,1,0.25,0.5,9
0.5655,0.84444,0.11111,0.15789,0.15789,0.17778,0.625,0.625,0.5,0.625,0.75,0.25,0.5,0.5,0.375,0.75,0.75,0.375,0.375,1,0.25,0.5,9
0.38765,0.62264,0.09434,0.060606,0.18182,0.075472,0.625,0.5,0.25,0.5,0.75,0.25,0.25,0.375,0.375,0.5,0.375,0.375,0.375,0.5,0.5,0.5,9
0.38822,0.62264,0.09434,0.060606,0.18182,0.075472,0.625,0.5,0.25,0.5,0.75,0.25,0.375,0.375,0.375,0.5,0.375,0.5,0.375,0.5,0.5,0.5,9
0.38593,0.62264,0.09434,0.060606,0.18182,0.075472,0.625,0.5,0.25,0.5,0.75,0.125,0.25,0.375,0.375,0.5,0.375,0.375,0.375,0.375,0.5,0.5,9
0.38593,0.62264,0.09434,0.060606,0.18182,0.075472,0.625,0.5,0.25,0.5,0.75,0.25,0.25,0.375,0.375,0.5,0.375,0.375,0.375,0.5,0.5,0.5,9
0.38879,0.62264,0.09434,0.18182,0.18182,0.075472,0.5,0.5,0.25,0.5,0.75,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.5,0.5,0.5,9
0.62909,0.54545,0.090909,0.2,0.23333,0.14545,0.75,0.75,0.5,0.5,0.875,0.25,0.75,0.75,0.625,0.625,0.875,0.375,0.375,1,0.5,0.75,9
0.62485,0.54545,0.090909,0.2,0.23333,0.14545,0.75,0.625,0.5,0.5,0.875,0.25,0.75,0.75,0.625,0.5,0.875,0.375,0.375,1,0.5,0.75,9
0.64568,0.55556,0.092593,0.2,0.23333,0.14815,0.75,0.75,0.5,0.5,0.875,0.25,0.75,0.75,0.625,0.625,0.875,0.375,0.375,1,0.5,0.75,9
0.63519,0.55556,0.092593,0.2,0.23333,0.14815,0.75,0.75,0.5,0.5,0.875,0.25,0.75,0.75,0.625,0.625,0.875,0.375,0.375,1,0.5,0.75,9
0.63025,0.55556,0.092593,0.2,0.23333,0.14815,0.75,0.75,0.5,0.5,0.875,0.25,0.75,0.75,0.625,0.625,0.875,0.375,0.375,1,0.5,0.75,9
0.42971,0.65217,0.1087,0.066667,0.23333,0.1087,0.75,0.5,0.25,0.5,0.875,0.125,0.25,0.5,0.375,0.625,0.375,0.375,0.375,0.375,0.625,0.625,9
0.43116,0.65217,0.1087,0.066667,0.23333,0.1087,0.5,0.375,0.25,0.5,0.875,0.125,0.375,0.625,0.5,0.625,0.375,0.375,0.375,0.375,0.5,0.5,9
